ריחמ,דבעמ רוד,ןורכזה גוס,MAR ןורכיז חפנ,גנימייגל המאתה,חישק ןנוכ,הגוצת ןונער בצק,עגמ ךסמ,ךסמ לדוג,ךסמ תייצולוזר,יראלולס םדומ
0.5822026971802207,11.0,4.0,16.0,0,1000,60.0,1,15.6,0.1254466804589054,0
0.49107069881487536,10.0,4.0,32.0,0,1000,60.0,0,17.3,0.1254466804589054,0
0.5077237433592153,11.0,4.0,32.0,1,2000,60.0,0,16.0,0.3730800576766347,0
0.45091949325704944,8.0,4.0,8.0,0,512,60.0,0,15.6,0.8871544103817942,0
0.49442174090723334,10.0,4.0,32.0,0,1000,60.0,0,15.6,0.15365807786345684,0
0.45357580711074785,10.0,4.0,32.0,0,512,60.0,0,15.6,0.1254466804589054,1
0.4551695954229669,10.0,4.0,16.0,0,1000,60.0,0,17.3,0.15365807786345684,0
0.459991826726604,10.0,4.0,32.0,1,1000,300.0,0,17.3,0.1254466804589054,0
0.4730281977932162,11.0,4.0,32.0,0,1000,60.0,0,16.0,0.3730800576766347,0
0.6173886391499795,11.0,4.0,32.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.4714752758479771,10.0,4.0,32.0,0,512,60.0,0,15.6,0.1254466804589054,1
0.47977114834491214,10.0,4.0,32.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.4821822639967307,9.0,4.0,32.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.4829995913363302,10.0,4.0,32.0,0,1000,60.0,0,15.6,0.1254466804589054,1
0.5718839395177768,10.0,4.0,32.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.4862689006947282,11.0,4.0,32.0,1,1000,144.0,0,16.0,0.15365807786345684,0
0.5352881078872088,10.0,4.0,32.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.49444217409072333,10.0,4.0,32.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.49444217409072333,10.0,4.0,32.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.49444217409072333,11.0,4.0,16.0,0,512,60.0,0,17.0,0.15365807786345684,0
0.5024928483857785,4.0,4.0,32.0,1,1000,165.0,0,15.6,0.3229264622907655,0
0.5475888843481814,10.0,4.0,32.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.506702084184716,10.0,4.0,32.0,1,1000,144.0,0,15.6,0.1254466804589054,0
0.5141397629750715,11.0,4.0,16.0,0,512,60.0,0,17.0,0.15365807786345684,0
0.5556804250102166,10.0,4.0,32.0,0,1000,60.0,1,17.0,1.0,0
0.5724356354720065,10.0,4.0,32.0,0,1000,60.0,1,15.6,0.8871544103817942,0
0.5761749080506743,10.0,4.0,32.0,0,1000,60.0,0,15.6,0.8871544103817942,0
0.5271352676747038,9.0,4.0,32.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.5393543114017164,11.0,4.0,32.0,0,1000,60.0,1,15.6,0.7855933797254091,0
0.5761136085002043,11.0,4.0,16.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.5761136085002043,11.0,4.0,32.0,0,1000,60.0,0,15.6,0.8871544103817942,0
0.5353085410706988,11.0,4.0,32.0,0,1000,60.0,0,15.6,0.15365807786345684,0
0.5439722108704537,10.0,4.0,16.0,0,1000,60.0,1,17.3,1.0,0
0.5426644871270944,11.0,4.0,16.0,0,1000,60.0,1,15.6,0.7855933797254091,0
0.5434818144666939,10.0,4.0,32.0,1,512,300.0,0,15.6,0.1254466804589054,0
0.5505108295872497,10.0,4.0,32.0,0,2000,60.0,1,15.6,0.8871544103817942,1
0.5602370249284838,10.0,4.0,32.0,0,2000,60.0,1,15.6,1.0,0
0.6539844707805476,10.0,4.0,32.0,0,1000,60.0,0,17.3,0.1254466804589054,0
0.6572333469554557,4.0,4.0,32.0,1,1000,300.0,0,15.6,0.1254466804589054,0
0.5966080915406621,10.0,4.0,32.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.6555373927257867,10.0,4.0,32.0,1,1000,60.0,1,15.6,0.8871544103817942,0
0.6413976297507151,11.0,4.0,32.0,0,1000,60.0,1,17.0,1.0,0
0.865120555782591,9.0,4.0,32.0,0,2000,60.0,1,17.3,0.8871544103817942,0
0.7392112791172865,11.0,4.0,64.0,0,2000,60.0,1,17.0,1.0,0
0.6987740089906007,4.0,4.0,32.0,1,2000,300.0,0,15.6,0.1254466804589054,0
0.8622394769105026,11.0,4.0,32.0,1,3000,60.0,0,17.3,0.8871544103817942,0
0.7395995096035962,4.0,4.0,16.0,1,2000,300.0,0,15.6,0.1254466804589054,0
0.7805067429505517,4.0,4.0,32.0,1,2000,60.0,0,15.6,0.8871544103817942,0
0.7805067429505517,11.0,4.0,32.0,0,1000,60.0,1,17.3,1.0,0
0.7805067429505517,11.0,4.0,64.0,0,2000,60.0,1,17.0,1.0,0
1.0,11.0,4.0,16.0,0,256,60.0,1,14.0,0.15365807786345684,0
